prediction_date,ticker,predicted_value,confidence_score,actual_future_result,hit_miss,model_name,target_name,task_type,evaluation_window,technical_state_summary,news_sentiment_summary,benchmark_strength_summary,explanation
2022-08-11,GMAB,0.0,0.565917555384355,0,hit,random_forest,target_5d_updown,classification,1,"Technical state is constructive, with price above the 50-day and 200-day averages. MACD remains on the bearish side. Volatility is elevated at roughly 33.2%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 0.88%; 3-month excess return 27.78%; 6-month excess return 16.23%.,"Model view: the setup leaned cautious. Confidence was around 57%. Technical state is constructive, with price above the 50-day and 200-day averages. MACD remains on the bearish side. Volatility is elevated at roughly 33.2%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 0.88%; 3-month excess return 27.78%; 6-month excess return 16.23%."
2022-08-12,GMAB,0.0,0.574894903018926,0,hit,random_forest,target_5d_updown,classification,1,"Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 62.7. MACD remains on the bullish side. Volatility is elevated at roughly 34.2%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -4.45%; 3-month excess return 21.81%; 6-month excess return 13.82%.,"Model view: the setup leaned cautious. Confidence was around 57%. Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 62.7. MACD remains on the bullish side. Volatility is elevated at roughly 34.2%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -4.45%; 3-month excess return 21.81%; 6-month excess return 13.82%."
2022-08-15,GMAB,0.0,0.583160435090521,0,hit,random_forest,target_5d_updown,classification,1,"Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 63.7. MACD remains on the bullish side. Volatility is elevated at roughly 34.1%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -2.86%; 3-month excess return 20.19%; 6-month excess return 14.38%.,"Model view: the setup leaned cautious. Confidence was around 58%. Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 63.7. MACD remains on the bullish side. Volatility is elevated at roughly 34.1%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -2.86%; 3-month excess return 20.19%; 6-month excess return 14.38%."
2022-08-16,GMAB,0.0,0.5630556412057478,0,hit,random_forest,target_5d_updown,classification,1,"Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 57.6. MACD remains on the bullish side. Volatility is elevated at roughly 31.7%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -5.94%; 3-month excess return 16.64%; 6-month excess return 12.65%.,"Model view: the setup leaned cautious. Confidence was around 56%. Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 57.6. MACD remains on the bullish side. Volatility is elevated at roughly 31.7%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -5.94%; 3-month excess return 16.64%; 6-month excess return 12.65%."
2022-08-17,GMAB,0.0,0.5289505222316183,1,miss,random_forest,target_5d_updown,classification,1,"Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 56.4. MACD remains on the bearish side. Volatility is elevated at roughly 30.9%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -7.29%; 3-month excess return 14.74%; 6-month excess return 11.32%.,"Model view: the setup leaned cautious. Confidence was around 53%. Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 56.4. MACD remains on the bearish side. Volatility is elevated at roughly 30.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -7.29%; 3-month excess return 14.74%; 6-month excess return 11.32%."
2022-08-18,GMAB,0.0,0.5735228701354004,1,miss,random_forest,target_5d_updown,classification,1,"Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 53.9. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -5.90%; 3-month excess return 12.21%; 6-month excess return 11.28%.,"Model view: the setup leaned cautious. Confidence was around 57%. Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 53.9. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -5.90%; 3-month excess return 12.21%; 6-month excess return 11.28%."
2022-08-19,GMAB,0.0,0.5717952130635127,0,hit,random_forest,target_5d_updown,classification,1,"Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 53.6. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -6.04%; 3-month excess return 9.51%; 6-month excess return 13.24%.,"Model view: the setup leaned cautious. Confidence was around 57%. Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 53.6. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -6.04%; 3-month excess return 9.51%; 6-month excess return 13.24%."
2022-08-22,GMAB,0.0,0.6062129447201512,0,hit,random_forest,target_5d_updown,classification,1,"Technical state is constructive, with price above the 50-day and 200-day averages. MACD remains on the bearish side. Volatility is elevated at roughly 30.2%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -5.66%; 3-month excess return 7.46%; 6-month excess return 14.47%.,"Model view: the setup leaned cautious. Confidence was around 61%. Technical state is constructive, with price above the 50-day and 200-day averages. MACD remains on the bearish side. Volatility is elevated at roughly 30.2%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -5.66%; 3-month excess return 7.46%; 6-month excess return 14.47%."
2022-08-23,GMAB,0.0,0.6114432683382232,1,miss,random_forest,target_5d_updown,classification,1,"Technical state is constructive, with price above the 50-day and 200-day averages. MACD remains on the bearish side. Volatility is elevated at roughly 30.1%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -5.20%; 3-month excess return 10.27%; 6-month excess return 17.02%.,"Model view: the setup leaned cautious. Confidence was around 61%. Technical state is constructive, with price above the 50-day and 200-day averages. MACD remains on the bearish side. Volatility is elevated at roughly 30.1%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -5.20%; 3-month excess return 10.27%; 6-month excess return 17.02%."
2022-08-24,GMAB,0.0,0.624602922458304,0,hit,random_forest,target_5d_updown,classification,1,"Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 57.8. MACD remains on the bearish side. Volatility is elevated at roughly 32.6%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -3.54%; 3-month excess return 14.88%; 6-month excess return 20.17%.,"Model view: the setup leaned cautious. Confidence was around 62%. Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 57.8. MACD remains on the bearish side. Volatility is elevated at roughly 32.6%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -3.54%; 3-month excess return 14.88%; 6-month excess return 20.17%."
2022-08-25,GMAB,0.0,0.5411843114500998,0,hit,random_forest,target_5d_updown,classification,1,"Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 58.3. MACD remains on the bearish side. Volatility is elevated at roughly 31.9%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -4.03%; 3-month excess return 16.68%; 6-month excess return 15.00%.,"Model view: the setup leaned cautious. Confidence was around 54%. Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 58.3. MACD remains on the bearish side. Volatility is elevated at roughly 31.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -4.03%; 3-month excess return 16.68%; 6-month excess return 15.00%."
2022-08-26,GMAB,0.0,0.61219754550453,0,hit,random_forest,target_5d_updown,classification,1,"Technical state is constructive, with price above the 50-day and 200-day averages. MACD remains on the bearish side. Volatility is elevated at roughly 35.4%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -1.63%; 3-month excess return 17.87%; 6-month excess return 14.42%.,"Model view: the setup leaned cautious. Confidence was around 61%. Technical state is constructive, with price above the 50-day and 200-day averages. MACD remains on the bearish side. Volatility is elevated at roughly 35.4%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -1.63%; 3-month excess return 17.87%; 6-month excess return 14.42%."
2022-08-29,GMAB,0.0,0.6116653105423144,1,miss,random_forest,target_5d_updown,classification,1,"Technical state is constructive, with price above the 50-day and 200-day averages. MACD remains on the bearish side. Volatility is elevated at roughly 35.0%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 0.51%; 3-month excess return 18.29%; 6-month excess return 12.34%.,"Model view: the setup leaned cautious. Confidence was around 61%. Technical state is constructive, with price above the 50-day and 200-day averages. MACD remains on the bearish side. Volatility is elevated at roughly 35.0%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 0.51%; 3-month excess return 18.29%; 6-month excess return 12.34%."
2022-08-30,GMAB,0.0,0.6027721649216646,1,miss,random_forest,target_5d_updown,classification,1,"Technical state is constructive, with price above the 50-day and 200-day averages. MACD remains on the bearish side. Volatility is elevated at roughly 35.0%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 3.59%; 3-month excess return 20.16%; 6-month excess return 11.03%.,"Model view: the setup leaned cautious. Confidence was around 60%. Technical state is constructive, with price above the 50-day and 200-day averages. MACD remains on the bearish side. Volatility is elevated at roughly 35.0%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 3.59%; 3-month excess return 20.16%; 6-month excess return 11.03%."
2022-08-31,GMAB,0.0,0.5994267090913575,1,miss,random_forest,target_5d_updown,classification,1,"Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 50.1. MACD remains on the bearish side. Volatility is elevated at roughly 34.5%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 5.17%; 3-month excess return 21.73%; 6-month excess return 15.83%.,"Model view: the setup leaned cautious. Confidence was around 60%. Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 50.1. MACD remains on the bearish side. Volatility is elevated at roughly 34.5%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 5.17%; 3-month excess return 21.73%; 6-month excess return 15.83%."
2022-09-01,GMAB,0.0,0.6345281069708979,1,miss,random_forest,target_5d_updown,classification,1,"Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 51.3. MACD remains on the bearish side. Volatility is elevated at roughly 34.0%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 5.06%; 3-month excess return 22.70%; 6-month excess return 19.47%.,"Model view: the setup leaned cautious. Confidence was around 63%. Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 51.3. MACD remains on the bearish side. Volatility is elevated at roughly 34.0%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 5.06%; 3-month excess return 22.70%; 6-month excess return 19.47%."
2022-09-02,GMAB,0.0,0.637624456693074,1,miss,random_forest,target_5d_updown,classification,1,"Technical state is constructive, with price above the 50-day and 200-day averages. MACD remains on the bearish side. Volatility is elevated at roughly 33.3%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 2.89%; 3-month excess return 21.17%; 6-month excess return 22.53%.,"Model view: the setup leaned cautious. Confidence was around 64%. Technical state is constructive, with price above the 50-day and 200-day averages. MACD remains on the bearish side. Volatility is elevated at roughly 33.3%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 2.89%; 3-month excess return 21.17%; 6-month excess return 22.53%."
2022-09-06,GMAB,0.0,0.5962940987229477,1,miss,random_forest,target_5d_updown,classification,1,"Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 51.0. MACD remains on the bearish side. Volatility is elevated at roughly 33.7%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 6.74%; 3-month excess return 24.54%; 6-month excess return 18.19%.,"Model view: the setup leaned cautious. Confidence was around 60%. Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 51.0. MACD remains on the bearish side. Volatility is elevated at roughly 33.7%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 6.74%; 3-month excess return 24.54%; 6-month excess return 18.19%."
2022-09-07,GMAB,0.0,0.5439099629065727,0,hit,random_forest,target_5d_updown,classification,1,"Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 56.6. MACD remains on the bearish side. Volatility is elevated at roughly 34.6%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 7.17%; 3-month excess return 22.78%; 6-month excess return 19.00%.,"Model view: the setup leaned cautious. Confidence was around 54%. Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 56.6. MACD remains on the bearish side. Volatility is elevated at roughly 34.6%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 7.17%; 3-month excess return 22.78%; 6-month excess return 19.00%."
2022-09-08,GMAB,0.0,0.5525055910895653,0,hit,random_forest,target_5d_updown,classification,1,"Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 62.5. MACD remains on the bullish side. Volatility is elevated at roughly 35.6%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 9.38%; 3-month excess return 23.33%; 6-month excess return 20.17%.,"Model view: the setup leaned cautious. Confidence was around 55%. Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 62.5. MACD remains on the bullish side. Volatility is elevated at roughly 35.6%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 9.38%; 3-month excess return 23.33%; 6-month excess return 20.17%."
2022-09-09,GMAB,1.0,0.5680404272518806,0,miss,random_forest,target_5d_updown,classification,1,"Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 62.0. MACD remains on the bullish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 8.09%; 3-month excess return 24.42%; 6-month excess return 19.40%.,"Model view: the setup leaned constructive. Confidence was around 57%. Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 62.0. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 8.09%; 3-month excess return 24.42%; 6-month excess return 19.40%."
2022-09-12,GMAB,1.0,0.5235060269455591,0,miss,random_forest,target_5d_updown,classification,1,"Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 60.9. MACD remains on the bullish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 1.09%; 3-month excess return 23.68%; 6-month excess return 19.81%.,"Model view: the setup leaned constructive. Confidence was around 52%. Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 60.9. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 1.09%; 3-month excess return 23.68%; 6-month excess return 19.81%."
2022-09-13,GMAB,1.0,0.5054547468865815,0,miss,random_forest,target_5d_updown,classification,1,"Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 52.6. MACD remains on the bullish side. Volatility is elevated at roughly 30.2%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 6.05%; 3-month excess return 25.52%; 6-month excess return 17.28%.,"Model view: the setup leaned constructive. Confidence was around 51%. Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 52.6. MACD remains on the bullish side. Volatility is elevated at roughly 30.2%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 6.05%; 3-month excess return 25.52%; 6-month excess return 17.28%."
2022-09-14,GMAB,1.0,0.5049676981536114,0,miss,random_forest,target_5d_updown,classification,1,"Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 53.5. MACD remains on the bullish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 5.84%; 3-month excess return 26.95%; 6-month excess return 16.12%.,"Model view: the setup leaned constructive. Confidence was around 50%. Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 53.5. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 5.84%; 3-month excess return 26.95%; 6-month excess return 16.12%."
2022-09-15,GMAB,1.0,0.5279573075950161,0,miss,random_forest,target_5d_updown,classification,1,"Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 53.4. MACD remains on the bullish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 9.15%; 3-month excess return 28.66%; 6-month excess return 12.06%.,"Model view: the setup leaned constructive. Confidence was around 53%. Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 53.4. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 9.15%; 3-month excess return 28.66%; 6-month excess return 12.06%."
2022-09-16,GMAB,0.0,0.5313421681368591,0,hit,random_forest,target_5d_updown,classification,1,"Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 53.7. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 9.82%; 3-month excess return 30.32%; 6-month excess return 12.14%.,"Model view: the setup leaned cautious. Confidence was around 53%. Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 53.7. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 9.82%; 3-month excess return 30.32%; 6-month excess return 12.14%."
2022-09-19,GMAB,0.0,0.6094186737298958,0,hit,random_forest,target_5d_updown,classification,1,"Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bearish side. Volatility is elevated at roughly 32.7%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 6.07%; 3-month excess return 16.25%; 6-month excess return 9.17%.,"Model view: the setup leaned cautious. Confidence was around 61%. Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bearish side. Volatility is elevated at roughly 32.7%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 6.07%; 3-month excess return 16.25%; 6-month excess return 9.17%."
2022-09-20,GMAB,0.0,0.6239477382508672,0,hit,random_forest,target_5d_updown,classification,1,"Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bearish side. Volatility is elevated at roughly 32.3%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 5.56%; 3-month excess return 13.92%; 6-month excess return 10.44%.,"Model view: the setup leaned cautious. Confidence was around 62%. Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bearish side. Volatility is elevated at roughly 32.3%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 5.56%; 3-month excess return 13.92%; 6-month excess return 10.44%."
2022-09-21,GMAB,0.0,0.5699871406114682,0,hit,random_forest,target_5d_updown,classification,1,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 37.3. MACD remains on the bearish side. Volatility is elevated at roughly 33.0%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 4.90%; 3-month excess return 11.21%; 6-month excess return 10.93%.,"Model view: the setup leaned cautious. Confidence was around 57%. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 37.3. MACD remains on the bearish side. Volatility is elevated at roughly 33.0%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 4.90%; 3-month excess return 11.21%; 6-month excess return 10.93%."
2022-09-22,GMAB,0.0,0.6423836114197397,0,hit,random_forest,target_5d_updown,classification,1,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 33.5. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 3.60%; 3-month excess return 8.31%; 6-month excess return 11.43%.,"Model view: the setup leaned cautious. Confidence was around 64%. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 33.5. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 3.60%; 3-month excess return 8.31%; 6-month excess return 11.43%."
2022-09-23,GMAB,0.0,0.5470642377537073,1,miss,random_forest,target_5d_updown,classification,1,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 27.4. MACD remains on the bearish side. Volatility is elevated at roughly 33.1%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -2.34%; 3-month excess return 4.17%; 6-month excess return 8.52%.,"Model view: the setup leaned cautious. Confidence was around 55%. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 27.4. MACD remains on the bearish side. Volatility is elevated at roughly 33.1%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -2.34%; 3-month excess return 4.17%; 6-month excess return 8.52%."
2022-09-26,GMAB,0.0,0.5210537382509539,1,miss,random_forest,target_5d_updown,classification,1,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 26.3. MACD remains on the bearish side. Volatility is elevated at roughly 30.4%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -1.29%; 3-month excess return 3.53%; 6-month excess return 8.87%.,"Model view: the setup leaned cautious. Confidence was around 52%. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 26.3. MACD remains on the bearish side. Volatility is elevated at roughly 30.4%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -1.29%; 3-month excess return 3.53%; 6-month excess return 8.87%."
2022-09-27,GMAB,0.0,0.5355766458988616,1,miss,random_forest,target_5d_updown,classification,1,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 29.2. MACD remains on the bearish side. Volatility is elevated at roughly 30.9%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 0.52%; 3-month excess return 5.63%; 6-month excess return 8.27%.,"Model view: the setup leaned cautious. Confidence was around 54%. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 29.2. MACD remains on the bearish side. Volatility is elevated at roughly 30.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 0.52%; 3-month excess return 5.63%; 6-month excess return 8.27%."
2022-09-28,GMAB,0.0,0.5510845783297288,1,miss,random_forest,target_5d_updown,classification,1,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 36.4. MACD remains on the bearish side. Volatility is elevated at roughly 32.4%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 1.30%; 3-month excess return 5.39%; 6-month excess return 11.34%.,"Model view: the setup leaned cautious. Confidence was around 55%. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 36.4. MACD remains on the bearish side. Volatility is elevated at roughly 32.4%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 1.30%; 3-month excess return 5.39%; 6-month excess return 11.34%."
2022-09-29,GMAB,0.0,0.575790409907774,1,miss,random_forest,target_5d_updown,classification,1,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 33.3. MACD remains on the bearish side. Volatility is elevated at roughly 32.8%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -0.52%; 3-month excess return 2.17%; 6-month excess return 7.70%.,"Model view: the setup leaned cautious. Confidence was around 58%. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 33.3. MACD remains on the bearish side. Volatility is elevated at roughly 32.8%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -0.52%; 3-month excess return 2.17%; 6-month excess return 7.70%."
2022-09-30,GMAB,0.0,0.5591739732848157,1,miss,random_forest,target_5d_updown,classification,1,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 35.0. MACD remains on the bearish side. Volatility is elevated at roughly 32.9%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 0.13%; 3-month excess return 2.43%; 6-month excess return 9.73%.,"Model view: the setup leaned cautious. Confidence was around 56%. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 35.0. MACD remains on the bearish side. Volatility is elevated at roughly 32.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 0.13%; 3-month excess return 2.43%; 6-month excess return 9.73%."
2022-10-03,GMAB,0.0,0.6187627071102052,1,miss,random_forest,target_5d_updown,classification,1,"Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bearish side. Volatility is elevated at roughly 38.3%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 2.28%; 3-month excess return 3.60%; 6-month excess return 11.31%.,"Model view: the setup leaned cautious. Confidence was around 62%. Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bearish side. Volatility is elevated at roughly 38.3%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 2.28%; 3-month excess return 3.60%; 6-month excess return 11.31%."
2022-10-04,GMAB,0.0,0.5708145149948693,0,hit,random_forest,target_5d_updown,classification,1,"Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 56.0. MACD remains on the bullish side. Volatility is elevated at roughly 42.0%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 4.58%; 3-month excess return 7.91%; 6-month excess return 10.96%.,"Model view: the setup leaned cautious. Confidence was around 57%. Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 56.0. MACD remains on the bullish side. Volatility is elevated at roughly 42.0%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 4.58%; 3-month excess return 7.91%; 6-month excess return 10.96%."
2022-10-05,GMAB,0.0,0.6237466431714631,1,miss,random_forest,target_5d_updown,classification,1,"Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 57.4. MACD remains on the bullish side. Volatility is elevated at roughly 41.2%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 3.91%; 3-month excess return 8.47%; 6-month excess return 10.04%.,"Model view: the setup leaned cautious. Confidence was around 62%. Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 57.4. MACD remains on the bullish side. Volatility is elevated at roughly 41.2%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 3.91%; 3-month excess return 8.47%; 6-month excess return 10.04%."
